V1	V2	V3	V4	V5	V6
88	0.0738312830022898	0.0351993386225498	0.153921680539036	0.275004296951375	0.186557595624515	0.12269911471697
89	0.0987390179935653	0.037460860387992	0.179102038571928	0.207390899365263	0.153550024390686	0.123535128546461
90	0.0730347123959975	0.0203938356607134	0.147297752705545	0.309752819585153	0.228733538963654	0.158066206787682
91	0.0758898853257671	0.0303263923818249	0.156060143211505	0.263423767400326	0.182817236786904	0.130531804854393
92	0.0642528205086304	0.0381959965907176	0.14505315180775	0.328102826572389	0.23715749892591	0.1267883944071
93	0.0743625320948909	0.0397648963032956	0.158710106077013	0.266988869526406	0.195237157714567	0.136668080359632
94	0.0830373908523737	0.0110081308176975	0.144886169659621	0.346001149111306	0.253886567511229	0.195148111225678
95	0.0777086530913165	0.0567800066574132	0.166965297233582	0.23761953456162	0.15579963301034	0.099896876211671
96	0.0671295638329692	0.0253348315672128	0.14191176946156	0.344292135929322	0.255342616189118	0.166257145993551
97	0.0756662336298281	0.0298574345166785	0.152620899199369	0.28172324931097	0.192847142531224	0.131321771174039
98	0.0717604988487023	0.0309849902842503	0.152642117773469	0.287581986527234	0.215725881559789	0.142222301724344
99	0.0783854769036466	0.0365710875471551	0.162788396310333	0.243267562811421	0.178287113516147	0.126392968495736
100	0.0843119933665101	0.0242815792817994	0.16256680653422	0.253096142563922	0.176553888645923	0.154890621982088
